"comp1" "comp2"
-5.160157 1.046639
-5.345919 1.037855
-5.640305 1.042797
-6.006221 0.9838142
-6.042107 1.060681
-6.104013 1.004313
-5.832058 1.033516
-5.309112 1.068234
-5.953164 1.028521
-5.646569 1.023449
-5.617064 1.026789
-5.560253 1.051237
-5.170671 1.024138
-5.018039 1.036715
-5.330696 0.9860725
-5.500238 1.01206
-4.995281 1.038097
-5.173083 1.035455
-5.081511 1.002708
-4.861287 1.022404
-5.028722 1.023058
-5.102694 0.9799516
-5.162451 0.9567019
-5.151879 0.9046389
-4.300644 0.9245143
-4.834753 0.9476816
-4.846366 0.9635839
-4.743177 0.9612171
-4.284373 0.9409593
-4.337433 0.9460418
-4.462214 0.9851978
-3.976339 1.01283
-4.609498 1.006181
-4.734228 1.00169
-5.056998 0.9699594
-4.837954 0.9321279
-4.337388 0.9207259
-3.605611 0.8459577
-3.570552 0.8344342
-3.494956 0.8741898
-3.37561 0.8531891
-3.727706 0.8612807
-4.148475 0.9189999
-4.240232 0.9074844
-4.711032 0.9003211
-4.49165 0.8862781
-4.27524 0.8757865
-4.225706 0.9309415
-4.359233 0.9163774
-4.468158 0.9430812
-4.855648 0.9150742
-4.201507 0.9311561
-4.517992 0.9328212
-4.861476 0.9505781
-4.541877 0.9187267
-4.462548 0.9451138
-4.172614 0.9945404
-4.907459 0.9801555
-4.988704 1.01038
-5.099729 1.008797
-4.807397 1.001008
-5.879169 0.969419
-5.841257 1.012867
-5.406456 1.026883
-5.478684 1.026911
-5.475533 1.013794
-5.052186 1.032414
-5.306321 1.046677
-5.088615 1.041418
-4.789032 1.003811
-4.666198 1.018775
-4.562452 1.018989
-4.385425 0.984144
-4.429785 0.9583329
-4.797511 0.9542649
-4.94716 0.9667437
-5.133584 0.9875117
-5.090416 0.9233207
-5.211616 0.9398718
-5.172749 0.8680983
-5.230288 0.8450264
-5.162547 0.8849467
-4.355634 0.9098572
-3.754466 0.9005487
-3.562484 0.9274456
-4.88603 0.9489214
-5.176311 0.999829
-4.754639 0.9966762
-4.58097 1.003637
-3.79429 0.9615683
-3.587716 0.9005705
-3.501875 0.8996014
-3.486386 0.9172845
-3.399529 0.8673571
-4.140038 0.9307808
-4.209994 0.9253554
-3.87767 0.9433366
-3.943903 0.9298408
-4.130758 0.9244341
-3.869361 0.905263
-4.295362 0.9240423
-4.569141 0.9457996
-3.933608 0.9716496
-4.594527 0.9682562
-4.889995 1.020604
-4.495493 0.9629904
-4.533629 0.9464319
-4.625603 0.9651211
-4.979151 0.9059714
-4.973789 0.9234644
-4.230841 0.9171504
-4.024511 0.8346671
-3.984055 0.8671925
-4.340033 0.8611892
-4.483629 0.9069895
-4.381024 0.9448864
-4.25578 0.9586925
-4.123088 0.94027
-4.027003 0.919439
-4.265534 0.9463535
-4.488346 0.9679172
-4.647821 0.9910114
-4.89024 0.9751651
-4.904113 0.995918
-5.384604 0.9970034
-5.794007 0.966215
-5.346549 1.022763
-5.558221 1.006569
-5.644891 1.002998
-5.281724 1.064653
-5.487878 1.065648
-4.781295 1.051582
-4.936833 1.041832
-5.193958 1.054855
-5.326052 1.007217
-4.679121 1.034999
-4.377617 1.035749
-4.334552 0.9867352
-4.417474 0.9655918
-4.57374 1.061043
-4.581477 1.048712
-4.95297 0.9663044
-5.252769 1.007183
-5.135129 1.00485
-5.47056 1.082831
-5.346175 1.090933
-5.003416 1.103096
-4.788343 1.111805
-5.310536 1.053828
-5.371573 1.003033
-5.409666 1.010697
-5.279472 1.011053
-5.639386 1.035307
-5.263453 1.041726
-5.346871 1.053514
-5.288118 1.060131
-5.644455 1.075505
-5.577306 0.9989662
-5.477655 1.000369
-4.89738 0.9670016
-5.00823 1.014608
-4.781099 1.043814
-4.659827 1.040355
-4.960185 1.061966
-4.551354 1.003107
-4.532082 0.9537781
-4.119829 1.020554
-3.281309 0.9620796
-3.447352 0.9655107
-3.405147 0.9528421
-3.836169 0.9971589
-4.195481 0.983499
-4.452979 0.9747843
-4.328566 0.9836718
-4.576914 0.981457
-4.31599 0.9690105
-4.175252 0.9371069
-4.169233 0.9346649
-4.168431 0.9457322
-4.076378 0.8684279
-3.95001 0.9059114
-4.185333 0.8983817
-4.205142 0.9265286
-4.201712 0.9574087
-4.291889 1.010557
-4.742332 0.9987994
-4.614231 0.9866504
-5.324955 0.9645237
-5.012545 1.017269
-5.105137 0.9544747
-4.689901 0.9750581
-4.551959 0.9775808
-5.309033 1.008682
-5.228357 1.017925
-4.65602 1.0068
-4.48977 1.018131
-4.656791 0.9720993
-4.724412 0.9816238
-4.62523 0.9458294
-4.351162 0.9739688
-5.080001 0.9867883
-4.700587 0.9672748
-4.72199 0.9513626
-3.892535 0.9546018
-4.478348 0.9199809
-4.06205 0.8835949
-4.327414 0.879622
-3.869209 0.9040917
-3.73405 0.9093744
-3.628244 0.8584296
-3.996673 0.8737208
-3.60792 0.9271203
-4.668526 0.9033912
-4.514506 0.9109447
-4.544963 0.8564371
-3.889305 0.8504025
-4.273196 0.8705832
-4.059811 0.9211665
-4.191814 0.8867818
-3.949998 0.9036476
-4.125449 0.9215093
-3.990206 0.9293473
-4.136327 0.9067553
-4.951883 0.9835442
-4.745952 0.9854707
-4.56936 1.0085
-4.749635 1.034361
-4.773929 0.9846601
-4.498328 0.9523459
-4.997689 0.9573174
-5.116996 0.993807
-4.912231 0.9895738
-5.039354 0.9564138
-5.135766 0.9882498
-5.169701 0.9836057
-5.752424 0.9356244
-5.691417 0.974489
-4.792874 0.9952975
-4.676431 0.9471776
-4.255999 0.9454183
-3.917063 1.005814
-4.041118 0.9958041
-4.096421 1.04728
-4.230908 1.001484
-4.754304 1.007858
-4.614558 1.029551
-4.642708 1.016124
-4.50394 1.055089
-4.744271 1.005076
-4.055592 1.014621
-4.627658 1.029721
-4.413971 1.010455
-3.985097 1.007096
-4.48405 0.9612118
-5.238612 1.031778
-5.482631 1.025617
-5.652289 1.003996
-5.335332 1.039948
-5.618079 1.047321
-5.571496 1.006487
-5.368186 1.076264
-5.323282 1.070193
-5.4923 1.038965
-4.956301 1.053705
-5.003967 1.027397
-5.064875 1.005072
-5.166424 1.030251
-5.542094 1.016859
-4.589347 0.9603557
-4.152684 0.986152
-4.245866 0.9911174
-4.738142 1.039056
-5.153368 1.088501
-5.285003 1.09517
-5.780219 1.081082
-5.540487 1.062139
-5.081785 1.039019
-5.078919 1.012908
-5.777058 1.045645
-5.26593 1.014274
-5.028246 1.027283
-5.547362 0.9989963
-5.492856 0.9882299
-5.194779 0.9488671
-4.959835 0.9822326
-5.176096 0.9885417
-4.864974 0.9588763
-5.165596 0.9272514
-5.193316 0.9755112
-5.242778 0.9863173
-4.917596 1.000843
-4.791696 0.9788346
-4.710875 0.9685441
-5.343365 0.9373267
-5.130266 0.9718002
-5.024005 0.9160803
-4.799083 0.9294172
-5.309002 0.9171688
-4.937577 0.9349691
-5.121235 0.9268443
-4.483565 0.9410046
-4.515183 0.9050971
-4.564846 0.8752313
-4.015217 0.9138299
-4.637247 0.9277024
-4.51234 0.9591503
-4.448267 0.969633
-4.246357 1.023357
-4.158363 1.042198
-4.16169 1.002277
-4.250493 0.9844414
-4.661223 0.9772038
-4.428174 0.9073449
-4.471838 0.9513891
-4.298349 0.8910749
-4.4729 0.9271034
-4.564298 0.9349871
-4.217693 0.9532173
-3.833267 0.9530758
-4.60349 0.961075
-4.591433 0.9960264
-4.514323 0.9585442
-5.017994 0.9851515
-4.592785 1.038181
-4.698301 1.02635
-4.835212 1.030596
-4.772981 0.9854965
-4.509862 1.002202
-4.438592 1.016943
-4.494484 1.011475
-4.934796 0.9951379
-4.878948 0.9836933
-4.457379 0.9161556
-4.800579 0.9549684
-4.223503 0.9265918
-4.107627 0.9384708
-4.158386 0.9344943
-4.484369 0.9560314
-4.22106 0.9430004
-4.687962 0.9946575
-4.204271 0.9850356
-4.330197 0.9926039
-4.645575 0.9654285
-4.6577 0.9436312
-4.326806 1.002929
-4.404397 0.954116
-4.19087 0.8885473
-4.101801 0.861077
-3.842341 0.8560004
-4.130277 0.8190969
-3.814387 0.8589816
-4.201703 0.8570496
-4.486424 0.8714616
-4.326335 0.9011374
-4.288902 0.9051805
-4.722777 0.8998602
-4.637013 0.9021755
-4.567794 0.923885
-4.121401 0.9448101
-3.983221 0.9515427
-3.547161 0.9836054
-3.737764 0.9851072
-3.949287 0.9329978
-3.808285 0.8752556
-4.001912 0.9213917
-4.055516 0.9480576
-4.136026 0.921085
-4.052369 0.9093114
-4.40078 0.8791872
-4.763397 0.9015245
-4.358141 0.9543356
-4.804001 0.9497752
-4.646854 0.9166797
-4.969145 0.8902876
-5.054057 0.9253561
-4.9728 0.9452516
-4.645742 0.9614754
-4.55038 0.9469487
-4.610876 0.8834247
-4.414499 0.9839765
-4.630804 0.9765646
-4.495253 0.9412501
-4.813677 0.9165676
-4.729415 0.9576251
-4.68644 0.9605313
-4.62851 0.9455321
-4.781433 1.03274
-4.881658 1.032641
-5.181094 1.03692
-5.117652 1.017437
-4.859054 1.046123
-4.853998 1.056529
-4.805651 1.040613
-4.801264 1.01189
-5.223398 1.004698
-4.520059 0.9862004
-5.157226 1.004904
-5.397519 1.02633
-5.239522 1.07555
-4.800085 1.029952
-5.008045 1.04942
-5.086247 0.998315
-5.062755 0.9738102
-4.800816 1.020912
-5.011984 0.9864576
-4.998501 0.9839876
-4.977321 0.963409
-4.584759 0.9728304
-5.053516 1.02964
-5.635503 1.050158
-5.830672 1.044174
-5.787356 1.06491
-6.211946 1.073613
-5.738888 1.073679
-5.24881 1.044843
-5.175022 1.094459
-5.162439 1.081348
-4.842821 1.078518
-4.977477 1.106246
-4.864715 1.087733
-4.341487 1.011109
-4.536992 0.9684061
-4.419014 1.006537
-4.847401 1.028747
-4.844847 1.051941
-4.836916 1.056826
-4.693215 1.011711
-4.127585 1.010134
-4.618426 1.048702
-4.879455 1.028516
-4.874641 1.079081
-4.706265 1.066444
-4.702431 1.037746
-4.857968 1.04672
-4.680321 1.019875
-4.647967 0.9479098
-4.525032 0.957649
-4.335299 0.9566192
-4.337308 0.9520976
-4.244401 0.9434374
-3.882805 0.9570321
-4.099887 0.9482725
-4.142019 1.00282
-3.861395 0.9558276
-4.055497 0.9029503
-3.479182 0.9056882
-3.615238 0.8709365
-3.640437 0.9079221
-4.192249 0.9154569
-3.899975 0.9154365
-3.383705 0.9030744
-2.963594 0.9252152
-3.818979 0.9577606
-4.325524 0.9470484
-4.216123 0.992619
-4.996277 0.9578153
-5.358645 0.9527814
-5.392704 1.023951
-5.169534 0.9828472
-4.963974 1.042792
-5.161071 1.055672
-5.306521 1.01345
-5.509745 0.9889411
-5.520279 1.017956
-5.419677 1.117585
-5.72314 1.078208
-5.627757 1.015577
-5.697073 1.018216
-5.496161 1.032166
-5.697244 1.053287
-5.322698 1.063778
-5.335262 1.067871
-5.605517 1.012976
-5.517658 1.000179
-5.729943 1.044495
-5.753031 1.040732
-5.88733 1.008268
-5.860614 1.013185
-5.491047 0.9964607
-5.845644 1.025652
-5.381106 1.067518
-5.729993 1.056993
-5.988718 1.066885
-5.59176 1.008045
-5.949769 1.085093
-6.857207 1.08401
-5.81298 1.064522
-5.39848 1.043691
-5.108717 1.012004
-5.383193 1.015368
-5.593206 0.9926436
-5.559073 1.017475
-5.375715 1.043528
-5.574832 0.9842079
-5.806237 1.006516
-6.056373 1.030857
-5.916426 1.028479
-6.154935 0.9734039
-5.86936 1.049148
-5.379527 1.008872
-5.43452 1.001521
-5.512893 0.9567763
-5.285699 0.9224056
-5.423356 0.9588544
-5.280392 0.9316718
-4.653771 0.9658807
-4.842154 0.955786
-4.279201 0.9653672
-4.126362 0.9309294
-4.106286 0.9664703
-3.893225 0.9568474
-4.36133 0.9195837
-4.261853 0.9092576
-4.555457 0.8812205
-4.947642 0.8858737
-4.51792 0.9280428
-4.2513 0.8974181
-4.143757 0.9077752
-4.224651 0.9652399
-4.499009 0.9452578
-5.028557 0.9355607
-4.973 0.9518771
-5.677552 0.96392
-5.133199 0.9480849
-5.267388 0.9632119
-5.152251 0.935674
-4.794328 0.8613682
-5.075584 0.9138602
-4.789354 0.9181718
-4.604865 1.011173
-4.747941 1.0349
-4.835446 1.007641
-4.753755 1.0512
-4.947864 1.026504
-5.421808 1.002372
-5.179622 0.9591671
-4.906599 0.9334208
-5.058324 0.9206792
-4.827027 0.8713347
-5.075115 0.8843719
-4.870193 0.9619082
-4.559327 0.9186599
-4.500238 0.9258392
-4.246874 0.8865769
-4.289969 0.9481546
-4.046586 0.95586
-4.095887 0.9877271
-4.117711 1.00932
-4.220279 1.010903
-4.278833 1.012607
-4.908151 1.01346
-5.219704 0.981951
-4.775933 0.975553
-5.183111 1.040541
-5.049072 1.008784
-5.364143 1.00239
-5.657912 1.024188
-5.244149 1.023352
-4.920635 1.009352
-4.381104 1.04875
-4.351169 1.043782
-4.538302 1.026497
-4.540655 1.06414
-4.38432 1.06309
-4.470415 1.082843
-5.179063 1.004586
-4.580697 1.030946
-5.156806 0.9663179
-5.215378 0.940359
-5.184503 0.9594001
-5.536172 1.000596
-5.775941 1.014077
-5.746459 1.021725
-5.71197 1.068532
-6.177934 1.032922
-6.293786 1.073515
-6.455924 1.051611
-6.242644 1.002189
-6.254768 1.006466
-6.811657 1.044763
-6.18438 1.084228
-6.009545 1.085599
-5.837105 1.016546
-5.674495 0.9934072
-5.289321 0.9827779
-5.404566 1.040903
-5.215722 0.9819704
-5.43641 0.9945141
-5.425424 0.9423745
-5.665061 0.9415575
-5.550997 0.9618939
-5.23505 0.9200788
-4.706582 0.8568495
-4.521929 0.8890124
-4.20275 0.8722136
-4.322523 0.9241317
-4.583874 0.9189614
-4.844072 0.9314806
-5.116218 1.010888
-4.845084 0.9852231
-5.155168 1.000992
-4.690661 0.970542
-4.272108 0.9506689
-3.836155 0.9455311
-4.17249 0.9426914
-3.831879 0.92579
-3.875838 0.8627229
-3.835185 0.909417
-3.669694 0.8881349
-4.09031 0.9114233
-4.128719 0.9380331
-3.675254 0.9621616
-4.416208 0.9575618
-4.113229 0.9165269
-4.350614 0.9172417
-4.021441 0.957622
-4.196479 0.951976
-3.639764 0.947338
-3.693472 0.9812261
-4.173815 1.011118
-4.462188 0.9891852
-3.981251 1.016238
-4.535321 0.9839375
-4.572746 0.99953
-4.461199 1.006672
-4.38378 1.013801
-4.821489 0.9742779
-4.807231 1.008848
-5.078817 1.043883
-4.97612 0.9825132
-4.682618 0.9631758
-4.259364 0.9931845
-4.591562 1.004045
-4.529593 1.002206
-5.186019 0.9923123
-4.657522 1.024877
-5.07024 0.996035
-4.820625 1.035816
-4.699802 1.021084
-4.721816 1.009244
-5.209974 1.016851
-5.16985 1.030836
-4.861016 0.9578913
-4.790501 0.9490221
-4.887092 1.00023
-3.981813 1.014585
-3.911887 1.010341
-4.141982 1.049724
-4.023805 1.006087
-3.87071 1.003844
-3.935721 1.027935
-4.60104 0.943096
-4.257879 0.9774445
-4.40122 1.009461
-4.651431 1.037366
-4.890294 1.020172
-5.215044 1.0283
-5.318019 1.027505
-5.588976 1.055184
-5.728848 1.024689
-5.324365 0.9437129
-5.508895 0.9162423
-5.404154 0.8769033
-5.253837 0.9677405
-4.87727 0.8881952
-3.988782 0.8877895
-4.320854 0.9041638
-4.191896 0.8628063
-3.985144 0.9017023
-4.319952 0.9073686
-4.313314 0.9458329
-4.091741 0.9356658
-3.891266 0.9523187
-4.029054 0.9990908
-4.387223 0.9616276
-4.152476 0.973312
-4.274562 0.9711757
-4.34088 0.9370664
-3.984388 0.9801167
-4.105399 1.002789
-4.131509 0.9899083
-4.397712 0.9675207
-4.505301 0.96958
-4.169472 0.9646324
-4.244913 0.9542539
-4.470664 0.9596876
-4.462069 0.9906998
-4.738131 0.9290713
-3.728798 0.9633292
-3.6889 0.9615101
-4.147508 0.9304633
-3.66014 0.9491915
-4.435615 0.9484776
-3.728752 1.005387
-4.49396 0.9655606
-4.895311 0.9919742
-5.317136 0.9566772
-5.225459 0.954552
-5.654079 0.9372728
-5.227393 0.9823675
-4.937336 1.032176
-5.218688 1.020643
-4.87361 0.9750078
-5.128038 0.9853951
-5.076783 0.9154692
-5.224049 0.9149939
-4.932393 0.8875551
-5.414389 0.9342781
-4.806117 0.9587488
-4.252825 0.9281728
-4.640179 0.937054
-4.506671 0.9155871
-5.037665 0.9036068
-5.486625 0.9521281
-5.276251 0.9995819
-5.594808 0.9966479
-4.661549 0.9763701
-4.672067 0.9971374
-4.745994 0.9946884
-4.831027 0.979163
-4.775187 1.018776
-4.78243 0.9801991
-4.963563 0.9905564
-4.570871 0.9059546
-4.573412 0.9305563
-4.91128 0.8769522
-4.244379 0.8999619
-4.481733 0.8598305
-4.746273 0.8739186
-4.92768 0.8955071
-5.517922 0.9067371
-5.335734 0.9166246
-5.274274 0.9530779
-5.065314 0.9535392
-5.108781 0.9734554
-4.984677 0.9353008
-4.856755 0.9674933
-4.893029 0.9514358
-5.018609 1.005476
-4.799687 0.979832
-5.490031 1.029448
-5.081844 1.048846
-5.137237 1.003307
-5.0824 0.9380397
-4.769198 0.9268704
-4.657641 0.9120482
-4.665497 0.9467377
-4.486302 0.8779638
-4.227411 0.906619
-4.533715 0.894944
-4.608984 0.8711693
-4.635403 0.869834
-4.559147 0.8581508
-4.611958 0.8309605
-3.99037 0.9089244
-4.164411 0.9252201
-4.225446 0.9069168
-4.602819 0.8993827
-4.346449 0.9235463
-4.244068 0.9260042
-4.938786 0.9469212
-4.712766 0.9661056
-4.617621 0.9609657
-4.376067 0.9801415
-4.504587 0.9911832
-4.874388 0.9846103
-4.914 1.020019
-5.241837 1.035558
-5.435489 0.9941506
-5.125171 0.964172
-4.783799 0.9633154
-4.887021 0.9251318
-4.742942 0.9835384
-4.625605 0.9615429
-4.383533 1.002884
-4.711124 0.9936583
-4.83804 1.045458
-4.994017 1.037332
-4.550023 1.028493
-4.751268 1.037706
-4.905917 1.038911
-4.377506 0.9628271
-4.417799 0.9596707
-4.21111 0.961831
-4.650592 0.9602926
-4.122758 0.9666314
-4.493713 1.016662
-4.318599 1.025865
-5.071305 0.9979841
-4.514211 0.9799299
-4.733141 0.9799445
-4.738061 1.013283
-4.61155 0.983426
-4.829798 1.04325
-5.183827 1.000068
-5.680141 1.064007
-5.467101 1.071115
-5.821839 1.041027
-6.001052 1.093738
-6.089001 1.133301
-6.059078 1.059688
-6.025664 1.04954
-5.605889 1.027427
-4.705145 1.037997
-4.719818 1.036754
-4.333086 1.005517
-4.077098 0.9730395
-3.724322 1.02752
-3.806745 1.002811
-4.096108 0.9736303
-4.073764 0.9764717
-4.348162 1.006161
-3.985419 0.9724621
-4.035142 0.9739025
-4.304677 0.9451805
-4.698633 0.9167502
-5.001233 0.940168
-4.666498 0.9612764
-4.720553 0.9437464
-4.395265 1.002039
-4.113945 1.003659
-4.6857 1.026241
-4.940629 1.002993
-5.418362 1.000391
-5.190144 0.9831775
-5.351431 0.9872589
-5.448399 1.03328
-5.5719 1.021009
-5.812053 1.040091
-6.46696 1.030878
-5.890967 1.075411
-5.712991 1.061762
-5.767837 1.004107
-5.647839 1.053249
-4.92178 1.054866
-5.38587 1.0469
-5.721147 1.088142
-5.561525 1.068472
-5.338189 1.065719
-5.770514 1.081988
-5.487458 1.01195
-5.339849 1.069473
-5.64956 1.061453
-5.427159 1.092163
-5.859523 1.061931
-5.968879 1.058531
-5.611796 1.031152
-5.70931 1.112261
-5.429592 1.070927
-5.348795 1.026632
-5.461049 1.022676
-5.62989 1.027878
-5.755908 1.048647
-5.84606 0.9738907
-5.645671 1.012917
-5.652895 0.9688697
-4.672744 1.01616
-4.702463 1.021989
-4.671091 1.014032
-4.759687 1.069067
-4.37685 1.036982
-4.002554 1.016244
-4.248988 0.998186
-4.2101 1.006849
-4.623251 0.9843552
-4.829464 0.9228793
-4.661045 0.8942762
-4.310434 0.9072344
-4.616263 0.9245111
-4.712083 0.9648321
-4.674431 0.9591571
-4.855818 0.9806704
-4.86518 0.9440525
-4.83432 0.9468262
-4.685033 0.9275004
-4.384206 0.9162193
-4.222064 0.9157346
-3.854841 0.8894801
-3.672077 0.8403479
-4.042059 0.9159592
-3.862503 0.907931
-3.673774 0.91036
-4.246906 0.9572064
-4.189259 0.9564278
-4.440653 0.9907992
-4.456103 1.012977
-4.589984 0.9941176
-5.260901 1.038084
-5.35211 0.9809009
-5.893476 0.96278
-5.753117 0.9306892
-5.0251 0.9725902
-4.699256 0.9692226
-4.71268 0.973343
-4.561761 1.002404
-5.193001 0.9643478
-4.748065 0.959067
-5.247878 0.8879869
-4.774127 0.909797
-4.342513 0.9174758
-4.634902 0.9107352
-4.398572 0.9137991
-4.399723 0.9384122
-4.454356 0.9530562
-4.10608 0.9204703
-3.796609 0.9370094
-4.052261 0.9449902
-3.980031 0.9307619
-3.892569 0.9442578
-3.833078 0.953951
-3.907359 0.8719003
-3.786747 0.8561308
-3.717684 0.9159017
-4.162393 0.992242
-4.141952 1.035027
-4.469972 1.047921
-4.828163 1.049848
-5.619961 1.029386
-5.479456 0.9865568
-5.668912 1.022159
-5.548494 0.97305
-5.65322 0.9579813
-5.336162 0.9050185
-4.890094 0.9341343
-4.834518 0.9604003
-5.07424 0.921057
-4.659278 1.011765
-4.930364 1.007451
-4.799352 1.008685
-5.018343 0.982046
-4.382395 0.9967563
-4.732753 0.9945815
-4.762948 0.9772337
-5.267053 0.9608953
-4.809486 0.9685737
-4.529364 0.9669562
-4.964158 0.9636564
-5.526523 1.017079
-5.362785 1.043486
-4.911133 1.06599
-5.300652 1.09755
-5.278401 1.051612
-5.400214 1.048309
-5.787816 1.021951
-5.751761 1.022696
-5.640513 1.03066
-5.107656 1.102987
-5.313828 1.050574
-5.621752 1.039504
-5.299886 1.103654
-5.536134 1.051625
-5.207306 1.073477
-4.66333 1.047483
-4.434698 1.08352
-4.276661 1.042835
-4.191326 1.037912
-4.750323 1.065394
-4.569679 1.086876
-4.775908 1.092533
-4.954937 1.13656
-4.580504 1.15747
-5.43359 1.117191
-5.133535 1.062326
-5.203632 1.061681
-5.510136 1.090411
-5.902136 1.125067
-5.736429 1.109141
-5.435738 1.108657
-5.124447 1.119412
-5.657608 1.075583
-5.397107 0.9808038
-5.118112 0.9758607
-4.846397 0.9762088
-5.35011 0.9728
-5.685055 1.035856
-5.384268 1.003785
-5.156117 1.010217
-4.898343 1.048365
-5.009673 1.034071
-5.564546 0.9768649
-5.783551 1.049187
-5.731026 1.064883
-5.482822 1.03975
-5.432316 1.024745
-5.045096 1.042396
-4.49058 0.9940247
-4.87176 0.9726496
-5.385604 1.004673
-5.498845 0.9636816
-5.19065 0.960136
-5.085537 1.056841
-5.138726 1.061178
-4.203941 1.081384
-4.14734 1.030483
-3.514708 1.014206
-3.926911 1.004732
-4.461924 1.039417
-5.300474 1.049848
-5.445734 1.081187
-4.929782 1.02758
-4.575208 0.9707812
-4.304129 1.003303
-4.026712 1.03572
-4.473109 1.065704
-4.717873 1.05054
-4.812013 1.032746
-4.641457 1.007357
-4.789882 1.002382
-3.939126 1.030448
-4.618662 0.9747839
-4.468634 1.00395
-4.288547 1.004146
-4.524564 0.956634
-4.525887 0.9858958
-4.908464 0.9965048
-5.144449 0.9765831
-5.100757 0.9935686
-5.667849 0.9612344
-5.363317 0.9587504
-4.970476 0.9713183
-4.557362 0.9522173
-4.727591 0.9810591
-4.561619 1.022127
-4.536358 0.9818246
-4.451348 0.9500814
-5.011973 0.9572843
-5.651366 0.9033816
-4.94377 0.8894483
-4.964921 0.9264779
-5.389435 0.9223859
-5.340309 0.942674
-5.013333 0.9722395
-4.981723 1.026558
-5.149998 0.9902121
-4.771028 0.9526206
-4.679273 1.019534
-4.832722 1.018657
-4.702755 1.009776
-4.646519 0.9778174
-4.337267 0.9758526
-4.318693 0.9570682
-4.462188 0.9356163
-4.501112 0.8940009
-4.58697 0.8763722
-4.327463 0.851278
-4.550905 0.8123157
-4.352163 0.8310268
-4.178263 0.8741381
-3.84365 0.8702891
-4.07636 0.8640093
-4.171378 0.8638596
-4.109251 0.8462079
-4.199417 0.8946026
-3.881213 0.9395822
-4.326695 0.934423
-4.230766 0.9721961
-4.497391 0.9482684
-4.944153 0.9497652
-4.370701 0.9123621
-4.549386 0.8963507
-4.743334 0.8651185
-5.114911 0.8900775
-5.544151 0.849715
-4.659686 0.8364838
-4.511512 0.8488782
-4.324841 0.8691279
-3.982271 0.9088929
-4.052335 0.9078808
-4.301404 0.8706071
-4.255425 0.861734
-4.397694 0.8774956
-4.626009 0.8682067
-4.261879 0.9019774
-3.73297 0.8900191
-3.65141 0.9652927
-3.649689 0.9183684
-3.484739 0.9003736
-3.596601 0.8501583
-3.843695 0.9032823
-3.660558 0.9378901
-4.164343 0.9426182
-4.697021 0.9255687
-4.60787 0.9380563
-4.151584 0.8995581
-3.890482 0.8218428
-3.792641 0.8258512
-3.49948 0.8302684
-3.520027 0.8849539
-3.878618 0.9085373
-4.041323 0.9289611
-4.275626 0.9311
-4.158401 0.9386287
-4.567704 0.9241797
-4.66417 0.878426
-4.620769 0.9152327
-4.824616 0.9601961
-4.499078 0.950913
-4.699646 0.9551615
-5.031305 0.987651
-5.220973 0.9726575
-4.78354 0.9352211
-4.698557 0.923381
-4.166157 0.9066038
-4.686094 0.9041154
-5.023616 0.8808149
-4.725522 0.9080756
-4.95077 0.908062
-4.337418 0.8943248
-4.610102 0.9146536
-5.067688 0.9179653
-5.112175 0.9294243
-5.30527 0.9813945
-4.976702 0.9384581
-4.810784 0.93994
-3.995769 0.9218886
-4.556542 0.8638338
-4.223109 0.9291398
-3.869605 0.927293
-3.99439 0.9239278
-4.18417 0.9690445
-4.241089 0.9635736
-4.490967 0.9833973
-4.516191 0.9941737
-4.364214 0.9796315
-4.397091 0.9788316
-4.477577 0.9607181
-4.082398 0.9890785
-4.122477 0.9553295
-3.39101 0.9961106
-3.667121 0.9938829
-3.843189 1.002408
-3.446367 0.9207443
-3.48467 0.9046069
-3.916549 0.8745329
-3.77126 0.8964211
-4.045595 0.9070607
-4.448859 0.9482304
-4.556491 0.9837825
-4.554987 0.9462581
-3.9063 0.9132624
-4.048823 0.9136582
-3.797031 0.9317941
-4.352922 0.9246285
-4.416386 0.9164828
-5.065192 0.9029361
-4.901331 0.9035563
-4.820533 0.9318532
-4.701885 0.9484104
-4.407913 0.8981355
-4.227768 0.9004935
-3.980033 0.9183852
-4.042741 0.9330652
-4.099618 0.8831542
-3.548267 0.904115
-3.59977 0.887005
-3.448436 0.8494476
-3.793148 0.9068983
-3.502647 0.9412693
-3.720528 0.9793258
-3.827464 1.04462
-4.642147 1.001139
-4.553878 1.031759
-4.496654 1.093402
-4.932514 1.039087
-4.916341 1.076934
-5.112247 1.036905
-5.0193 1.061107
-4.826181 1.018529
-5.263727 1.002839
-4.871497 0.9545824
-4.469557 0.9837108
-4.511426 0.9991638
-4.6472 1.006962
-4.630629 1.031864
-4.672228 0.990725
-5.256592 0.9635566
-5.308514 0.9684242
-5.110334 0.9518443
-4.915993 0.9523885
-4.60875 0.9375609
-4.508637 0.9517787
-4.825382 0.9233689
-4.59422 0.933942
-4.949149 0.9277899
-4.815354 0.9101993
-4.539571 0.8761178
-4.292077 0.9130832
-4.218127 0.9296142
-4.672785 0.9570495
-4.370046 0.9453932
-5.074317 0.9860356
-5.142739 1.004744
-5.161931 0.9874137
-5.262406 1.026972
-5.352546 0.9876093
-5.659751 1.036167
-5.614461 1.041646
-5.533842 1.002312
-5.335194 1.035562
-5.046748 1.034383
-4.800911 1.012675
-4.83696 0.9442062
-5.159648 0.9161623
-4.919782 0.9114212
-4.99708 0.9507105
-4.942974 0.9586401
-4.951101 0.9815003
-5.002012 0.9399731
-4.625364 0.9699265
-4.117541 0.9412717
